h11,cy_index,triag_index,tau,cy_volume,f_GeV,g_eff_GeV_inv,mass
100,0,88,40.00000000019537,973461.6836519986,37887207395144.016,3.066245820029545e-17,4.1634291814417645e-23
100,0,88,7.832064297765555,973461.6836519986,49510648369120.38,2.3463940613714232e-17,2.4684025578108606e+21
100,0,88,47.28658515607685,973461.6836519986,37092522723773.516,3.131938266185805e-17,4.8642167488812464e-33
100,0,88,2.9999999985774366,973461.6836519986,70703890338048.7,1.6430707101478418e-17,6.767457871362752e+27
100,0,88,7.666583484841112,973461.6836519986,58948735238457.31,1.9707206751429027e-17,3.4867291935664583e+21
100,0,88,53.58708371787418,973461.6836519986,38404179396066.55,3.02497001979559e-17,1.190335936832167e-41
100,0,88,39.78724691708021,973461.6836519986,42873257839600.234,2.7096492583460746e-17,7.178481197421862e-23
100,0,88,18.000853112092045,973461.6836519986,52580974103162.5,2.2093826386713068e-17,31062111.084662817
100,0,88,15.265651448514973,973461.6836519986,52800771110715.51,2.2001855060858516e-17,166826025684.0129
100,0,88,7.500000002926527,973461.6836519986,60382115808382.695,1.9239387317366083e-17,5.744694611796395e+21
100,0,88,30.999999999875854,973461.6836519986,42485433485166.51,2.7343840412623606e-17,7.064654191701639e-11
100,0,88,13.962774958143655,973461.6836519986,52059866751481.19,2.2314980532417046e-17,10139461534712.932
100,0,88,61.58301746123277,973461.6836519986,36190826398306.69,3.209970671280065e-17,1.555917654614183e-52
100,0,88,54.38578550496322,973461.6836519986,36895494836523.03,3.1486633211639185e-17,1.0077315684845988e-42
100,0,88,22.964890014727715,973461.6836519986,38175981627286.516,3.0430518445377326e-17,7.218630521525983
100,0,88,11.500000001320586,973461.6836519986,55108386215660.86,2.1080546770745186e-17,2.19508916822165e+16
100,0,88,16.23138747220969,973461.6836519986,46746875271021.96,2.485117788823987e-17,9068262591.674417
100,0,88,10.798413406089026,973461.6836519986,55935404056163.984,2.0768866028268355e-17,1.9597976890314138e+17
100,0,88,54.69150581837516,973461.6836519986,35598497389547.93,3.2633818792043146e-17,3.997320489542751e-43
100,0,88,38.759614393559104,973461.6836519986,41282390996746.81,2.814068868179353e-17,1.8816191553841636e-21
100,0,88,46.718713093787755,973461.6836519986,35571021452840.664,3.2659025960772765e-17,3.019911163293536e-32
100,0,89,0.49999999162639597,1581908.452404645,101895281753501.27,1.1401066792178627e-17,1.2096387509821098e+31
100,0,89,5.499999998337103,1581908.452404645,60445600064053.664,1.9219180748449337e-17,3.073005191234719e+24
100,0,89,22.07142857139111,1581908.452404645,25463944473718.45,4.562195437861341e-17,179.19959103379384
100,0,89,68.51714850854114,1581908.452404645,28446296872963.38,4.08388803037373e-17,6.851646296726594e-62
100,0,89,7.999999990181095,1581908.452404645,39585807190286.54,2.934675318088718e-17,1.8215773132542147e+21
100,0,89,60.4166667053787,1581908.452404645,33404313820656.492,3.4777391905627145e-17,6.578455561031658e-51
100,0,89,61.500000054194686,1581908.452404645,35884915828518.984,3.2373349254348067e-17,2.036761438490858e-52
100,0,89,37.50000000454452,1581908.452404645,35710999986298.625,3.2531010431666646e-17,1.1378437917379458e-19
100,0,89,1.9999999920263463,1581908.452404645,66429699578521.32,1.7487884492181938e-17,1.6667979049324026e+29
100,0,89,15.500000001025,1581908.452404645,26864584361951.62,4.324336075434943e-17,157030610606.82953
100,0,89,45.86306374097239,1581908.452404645,22255622135058.902,5.2198716622237145e-17,7.097060526771048e-31
100,0,89,31.809523809270274,1581908.452404645,28044175124145.016,4.1424463651966493e-17,8.413818674311249e-12
100,0,89,34.785714282100344,1581908.452404645,30686573069367.473,3.785743394850424e-17,6.68718783087772e-16
100,0,89,26.714285714947835,1581908.452404645,34927999713830.99,3.326027607070512e-17,6.0462273997307094e-05
100,0,89,25.714285713775553,1581908.452404645,36740860867662.695,3.1619153325337736e-17,0.0013301028356600066
100,0,89,68.67857143499896,1581908.452404645,30982524964057.87,3.7495811410697075e-17,3.788455944456452e-62
100,0,89,8.000000021640517,1581908.452404645,44683555944784.68,2.5998712244725003e-17,1.6137614756332015e+21
100,0,89,27.499999999511033,1581908.452404645,35080964502459.355,3.311525009519296e-17,5.100076329356827e-06
100,0,89,29.500000001697572,1581908.452404645,33618875626988.574,3.45554362367469e-17,9.938304659637883e-09
100,0,89,11.873015872540037,1581908.452404645,32576821994821.13,3.5660780946165056e-17,1.1503423561715908e+16
100,0,89,17.999999999743522,1581908.452404645,37660712600708.23,3.084686488533628e-17,43484554.89217511
100,0,89,64.81104733550501,1581908.452404645,28460165069647.945,4.081898015125949e-17,7.800098089142416e-57
100,0,89,29.800878684745044,1581908.452404645,33878535808354.848,3.4290587989137226e-17,3.832296456272297e-09
100,0,89,61.37018140582404,1581908.452404645,28377195463439.598,4.093832720630373e-17,3.872613172658952e-52
100,0,89,68.76190476186298,1581908.452404645,26740660643686.582,4.344376261151972e-17,3.3783831032830406e-62
100,0,90,7.500000007429662,1637791.8339551783,61417371403621.34,1.8915086831785674e-17,5.64786154956735e+21
100,0,90,0.5000000094668735,1637791.8339551783,98025695359964.11,1.1851126470600875e-17,1.2573894425379108e+31
100,0,90,45.38865363738309,1637791.8339551783,25272395427199.426,4.596774043149198e-17,2.774251102857486e-30
100,0,90,71.96346216775328,1637791.8339551783,22192743643618.91,5.234661075416678e-17,1.7439772380626793e-66
100,0,90,52.49999999303873,1637791.8339551783,29996458590488.723,3.872840220704869e-17,4.63627704104296e-40
100,0,90,2.000000002624688,1637791.8339551783,62093506810381.33,1.8709120691590616e-17,1.7831957974967653e+29
100,0,90,22.000000024189717,1637791.8339551783,39408893240355.734,2.947849628748015e-17,144.91851505324325
100,0,90,67.49999999975148,1637791.8339551783,35072435019996.15,3.312330359774534e-17,1.3571508650673718e-60
100,0,90,71.7881650372916,1637791.8339551783,17486014947739.295,6.643680201301224e-17,3.839124738873133e-66
100,0,90,13.999999989632101,1637791.8339551783,47966838416067.78,2.4219126201371248e-17,9790117342648.594
100,0,90,19.49999999720376,1637791.8339551783,34835513945464.12,3.334857969651954e-17,422315.2971028628
100,0,90,60.0000000045203,1637791.8339551783,33628188386288.7,3.4545866691801834e-17,2.4194308986426075e-50
100,0,90,50.71248104888991,1637791.8339551783,28811503823759.496,4.032121753122502e-17,1.3259343336928878e-37
100,0,90,33.80569444326625,1637791.8339551783,33339841410532.082,3.484464424334488e-17,1.337655494691737e-14
100,0,90,17.466666666384754,1637791.8339551783,37713756924706.516,3.0803478831314246e-17,231948278.43582693
100,0,90,50.99999999870715,1637791.8339551783,29693426870169.02,3.9123638984445566e-17,5.21367031515496e-38
100,0,90,33.07709011862994,1637791.8339551783,28650632296216.28,4.054761867272817e-17,1.5355505164591784e-13
100,0,90,2.3666666651894275,1637791.8339551783,59229159643852.59,1.9613901667100602e-17,5.907970592071727e+28
100,0,90,49.49999999953707,1637791.8339551783,33173344741836.74,3.501952914667737e-17,5.1949234763336075e-36
100,0,90,18.499999998052772,1637791.8339551783,38470402389915.24,3.01976283300864e-17,8849294.710085131
100,0,90,7.4999999992102175,1637791.8339551783,46511152294753.42,2.4977126038878476e-17,7.45792787899264e+21
100,0,90,33.21606949060276,1637791.8339551783,32021119792217.918,3.6279646702482255e-17,8.878541627479266e-14
100,0,90,39.50000000297325,1637791.8339551783,31823481627254.297,3.6504959661126804e-17,2.3844282505333406e-22
100,0,90,44.000000001206104,1637791.8339551783,27653237623827.5,4.2010086807286997e-17,1.9892637785698143e-28
100,0,90,28.999999994761083,1637791.8339551783,35924690562569.766,3.233750645829998e-17,4.4739449997219666e-08
100,0,90,4.6790173730905735,1637791.8339551783,46223682528490.21,2.5132461317064016e-17,5.298985441547645e+25
100,0,90,37.81276645048655,1637791.8339551783,33340856659409.727,3.4843583203242606e-17,4.562225612446924e-20
100,0,90,20.9507020602141,1637791.8339551783,31325347711374.035,3.7085459474651473e-17,4925.604568566354
100,0,90,68.38624982131499,1637791.8339551783,25886187920479.695,4.4877790296826386e-17,1.1359197415680058e-61
100,0,90,26.328229129403212,1637791.8339551783,34136687561507.316,3.4031272395318257e-17,0.0002080478783030214
100,0,90,15.555555555494948,1637791.8339551783,37852777709411.61,3.069034779951387e-17,93598309720.78067
100,0,91,12.871428571354258,2264462.5205466044,101060016514753.0,1.1495297083292462e-17,161044457707055.12
100,0,91,2.500000009620976,2264462.5205466044,70083158440275.57,1.6576235131719048e-17,3.284304137339309e+28
100,0,91,1.499999997821618,2264462.5205466044,70542907248822.28,1.6468202947489425e-17,7.550575408155152e+29
100,0,91,22.136836737665135,2264462.5205466044,45424680478852.21,2.5574531308379216e-17,81.79550842628854
100,0,91,7.685714285777189,2264462.5205466044,33573097336176.703,3.460255398681139e-17,5.765004991047034e+21
100,0,91,2.6666666616060866,2264462.5205466044,48941272964391.48,2.3736916567837635e-17,2.786029644913839e+28
100,0,91,2.000000003605578,2264462.5205466044,52934368326531.47,2.1946326173448636e-17,2.0917389506168325e+29
100,0,91,25.6250000326188,2264462.5205466044,33278791568922.47,3.4908566636908783e-17,0.0019439552882017919
100,0,91,5.499999993192546,2264462.5205466044,47063257376260.77,2.4684116184136246e-17,3.946808107675379e+24
100,0,91,72.33333333868131,2264462.5205466044,27559918459689.387,4.215233491269993e-17,4.3937000079325835e-67
100,0,91,51.49999999988961,2264462.5205466044,28457597460697.74,4.0822663075614557e-17,1.1308824816256655e-38
100,0,91,9.761904762327035,2264462.5205466044,28760902322933.355,4.039215807750233e-17,9.891983830128382e+18
100,0,91,73.76190476183456,2264462.5205466044,19307529331806.055,6.01690093597729e-17,7.051354621355785e-69
100,0,91,31.66666666346464,2264462.5205466044,23033417945630.6,5.043606275984339e-17,1.6046796403313412e-11
100,0,91,54.99999999685497,2264462.5205466044,22762649445263.32,5.1036014760631013e-17,2.371786888873913e-43
100,0,91,5.50000000466207,2264462.5205466044,37974043313475.08,3.059234181331683e-17,4.891489630425759e+24
100,0,91,39.50000002099364,2264462.5205466044,28205959709612.03,4.1186859977100467e-17,2.6902401161934707e-22
100,0,91,32.548469392716925,2264462.5205466044,29484875947676.59,3.940036631461803e-17,7.853018725578901e-13
100,0,91,5.999999974194907,2264462.5205466044,35354294820051.74,3.285923022909916e-17,1.0921886626349635e+24
100,0,91,46.999999999997726,2264462.5205466044,21460974842361.09,5.4131507147870023e-17,2.0685206227584396e-32
100,0,91,52.68840986425232,2264462.5205466044,23645395881221.453,4.913070260761129e-17,3.254099298351554e-40
100,0,91,17.833333334449463,2264462.5205466044,20981045863898.996,5.536973326379459e-17,131762700.22084446
100,0,91,27.499999998364274,2264462.5205466044,28866209097980.984,4.024480350489746e-17,6.198098153701951e-06
100,0,92,0.49999998873056484,2693716.5912613976,77215730497267.34,1.5045055011435022e-17,1.5962613016652867e+31
100,0,92,1.4999999976555216,2693716.5912613976,62333882598589.53,1.86369734187842e-17,8.544944078017613e+29
100,0,92,1.5000000033152219,2693716.5912613976,60676196793659.83,1.9146139251775217e-17,8.778393499372003e+29
100,0,92,18.181818181891533,2693716.5912613976,21231634010150.64,5.4716227329659286e-17,43568410.37123054
100,0,92,34.000000067578185,2693716.5912613976,25944104747133.918,4.4777606489114424e-17,9.33604893023639e-15
100,0,92,62.63636363366345,2693716.5912613976,15541728632839.486,7.474811460964763e-17,1.3241133889828632e-53
100,0,92,1.999999989354933,2693716.5912613976,50894441332698.61,2.2825968468449437e-17,2.1755791420955756e+29
100,0,92,6.409090910213081,2693716.5912613976,30737766619892.07,3.7794382638318285e-17,3.474669761012472e+23
100,0,92,34.49999999359056,2693716.5912613976,28159090951912.508,4.12554125082872e-17,1.788113581101425e-15
100,0,92,28.72727272692766,2693716.5912613976,22219312688992.387,5.2284016582342366e-17,1.7039454663853918e-07
100,0,92,66.02711776829165,2693716.5912613976,19853536773869.137,5.851425498194136e-17,2.4508788896220303e-58
100,0,92,43.00000000067848,2693716.5912613976,20247409497270.383,5.737597756572971e-17,6.287025886836894e-27
100,0,92,60.35227272745749,2693716.5912613976,18979967178781.51,6.120742476194885e-17,1.4173877143494389e-50
100,0,92,35.00000003799141,2693716.5912613976,22351483781228.605,5.197484535926731e-17,4.682945852197447e-16
100,0,92,41.000000003681635,2693716.5912613976,24726127498642.67,4.698329381110325e-17,2.756838430496831e-24
100,0,92,23.499999983211637,2693716.5912613976,26409038329172.02,4.3989292552022676e-17,1.942679028042051
100,0,92,62.170454545440634,2693716.5912613976,20226915204279.68,5.743411199122091e-17,4.3971389329121365e-53
100,0,92,63.00000000307557,2693716.5912613976,21582421559103.57,5.382690306081576e-17,3.042197910566191e-54
100,0,92,11.00000000127622,2693716.5912613976,24099449860861.074,4.820503869535302e-17,2.4146317586571926e+17
100,0,92,5.999999999733973,2693716.5912613976,37545263486572.83,3.0941716882476746e-17,1.0284534797213178e+24
100,0,92,52.52840909088786,2693716.5912613976,21012673902044.3,5.528639137004387e-17,6.053371697137936e-40
100,0,92,56.37558109500196,2693716.5912613976,21518153286492.383,5.398766788266969e-17,3.331832453258533e-45
100,0,93,1.500000006025175,1169021.067289091,100327972796168.06,1.1579172594663438e-17,5.308983248844837e+29
100,0,93,2.4999999986968646,1169021.067289091,85216101203820.89,1.3632575260641465e-17,2.701067191187849e+28
100,0,93,65.49999999991519,1169021.067289091,23959010436720.844,4.84875999427348e-17,1.0638438268941981e-57
100,0,93,74.5000000045734,1169021.067289091,35964060361257.72,3.2302106642301864e-17,3.7246961131728356e-70
100,0,93,42.15693222568552,1169021.067289091,34775303041550.29,3.340632033289504e-17,5.173751062782466e-26
100,0,93,74.25000000735963,1169021.067289091,35867569144953.63,3.238900602336958e-17,8.191278727944592e-70
100,0,93,5.500000017457978,1169021.067289091,60607604342911.4,1.916780782996583e-17,3.0647908565268703e+24
100,0,93,59.63103450493327,1169021.067289091,40652040083858.48,2.857703846309069e-17,6.378846512632066e-50
100,0,93,22.518768490199022,1169021.067289091,48634271652524.95,2.3886754619861057e-17,23.013372608985822
100,0,93,5.499999996023249,1169021.067289091,65950347046254.445,1.7614993174558373e-17,2.8165074552846146e+24
100,0,93,63.00000000052796,1169021.067289091,39368277623105.484,2.950890877678912e-17,1.6677894554123392e-54
100,0,93,58.56551724102519,1169021.067289091,25776285038454.285,4.506913666365912e-17,2.8600309396518953e-48
100,0,93,63.58189655195372,1169021.067289091,32776094730879.586,3.544396983893975e-17,3.219619410678885e-55
100,0,93,7.053017241305042,1169021.067289091,44701239493602.62,2.5988427306267112e-17,3.1601552453870088e+22
100,0,93,29.456748662134032,1169021.067289091,39906267313189.945,2.911108934248918e-17,9.591035269937935e-09
100,0,93,60.462931031210246,1169021.067289091,35271331990631.56,3.293651947672665e-17,5.387442989274361e-51
100,0,93,9.999999999193278,1169021.067289091,49705549894843.24,2.3371935639727254e-17,2.7091279131706716e+18
100,0,93,14.52456896482579,1169021.067289091,35629136213928.805,3.260575575293821e-17,2536379253716.331
100,0,93,48.50000000597447,1169021.067289091,37272783206716.29,3.116791430992992e-17,1.0699240217356929e-34
100,0,93,13.500000013165618,1169021.067289091,43622800280802.22,2.663091102821252e-17,51784954076637.79
100,0,93,37.50000000518901,1169021.067289091,40739627674689.22,2.851559966026101e-17,9.973959475858567e-20
100,0,93,15.00000000078984,1169021.067289091,46040268725440.7,2.5232583241582893e-17,440772785910.1066
100,0,93,66.89310345019567,1169021.067289091,33009282602887.703,3.5193582576614357e-17,9.704949117104179e-60
100,0,93,47.68549791914029,1169021.067289091,33456045481506.38,3.472361710297451e-17,1.5401305768691348e-33
100,0,93,49.882630798120545,1169021.067289091,34763513409703.094,3.341764968886239e-17,1.490020831948254e-36
100,0,93,39.103017241887756,1169021.067289091,36150948654775.75,3.213511557257734e-17,7.305436061538826e-22
100,0,93,67.78262754516982,1169021.067289091,32679064893205.316,3.5549209161155457e-17,5.993963395670099e-61
100,0,93,66.747539387684,1169021.067289091,32228787370188.188,3.6045877238127834e-17,1.570325012262426e-59
100,0,93,20.64324678579908,1169021.067289091,41747870945078.85,2.7826925943308937e-17,9709.70013468771
100,0,94,12.377333333067014,1697807.2994930083,97635152909525.33,1.1898531199680138e-17,787137851584675.5
100,0,94,3.5000000080348173,1697807.2994930083,72762805348033.12,1.5965779597459277e-17,1.3670086003617579e+27
